Time,3D wind speed (m/s),Wind direction (deg),u (m/s),v (m/s),w (m/s),temp (degC),Drive tracker angle (deg),Drive torque north (kNm),Panel defl mid (mm),Drag force (kN),Lift force (kN),Drag force tracker angle (kN),Lift force tracker angle (kN),AccNW X (g),AccNW Y (g),AccNE X (g),AccNE Y (g)
2019-10-04 17:42:08.292443,11.112202,291.73563,-10.304376,4.1080337,-0.6518631,14.202932,40.459747,-1.540204,2.8377054,2.402971,2.8637495,2.4258726,2.8443758,-0.05011021,0.0100086145,-0.7125379,0.66095096
2019-10-04 17:42:08.312444,10.459431,281.55783,-10.246957,2.0955396,0.09099992,14.131158,40.46052,-1.5595763,2.2709672,2.4331949,2.8997688,2.456423,2.8801184,-0.06339439,-0.004564349,-0.5731715,0.6603064
2019-10-04 17:42:08.332444,10.459293,281.55078,-10.247083,2.0942519,0.0906252,14.130005,40.46212,-1.6199312,2.2682014,2.5273588,3.0119884,2.5515692,2.9915066,-0.2187015,0.0031361964,-0.6828351,0.65468055
2019-10-04 17:42:08.352445,10.459243,281.55026,-10.247053,2.094149,0.090591796,14.130756,40.46118,-1.7157506,2.70546,2.6768527,3.1901486,2.7024434,3.1684992,-0.03498627,0.0066022645,-0.6644497,0.6544685
2019-10-04 17:42:08.372446,10.459443,281.555,-10.247073,2.0950336,0.090967074,14.132386,40.46444,-1.8326788,2.973602,2.8592796,3.4075568,2.8868072,3.384268,-0.027989209,0.006431033,-1.0578238,0.65058887
2019-10-04 17:42:08.392447,10.459381,281.5616,-10.246768,2.0962086,0.0910819,14.130958,40.460632,-1.9277649,2.7246084,3.0076299,3.5843534,3.0363486,3.5600576,-0.02208601,-0.009116306,-0.75027615,0.6709617
2019-10-04 17:42:08.412447,10.459043,281.55566,-10.246655,2.0950756,0.09102951,14.131484,40.46499,-2.0137823,2.2577968,3.141831,3.744288,3.1721141,3.7186673,-0.11911067,-0.014186832,-0.4633893,0.67728025
2019-10-04 17:42:08.432448,10.458918,281.5566,-10.246499,2.0952168,0.09102842,14.131032,40.540977,-2.08857,2.1150682,3.2585123,3.8833437,3.295032,3.8524044,0.094226584,0.008171989,-0.50850755,0.6664481
2019-10-04 17:42:08.452448,10.45898,281.55255,-10.24671,2.0945065,0.0907543,14.130631,40.53513,-2.1929178,2.4893105,3.4213119,4.0773606,3.4592435,4.0452285,0.13189627,0.00857417,-0.8163252,0.65609294
2019-10-04 17:42:08.472449,10.459255,281.5589,-10.246749,2.0956953,0.09070726,14.132236,40.544014,-2.3054466,2.8516672,3.5968752,4.2865887,3.6374128,4.2522445,0.07184781,0.0029899487,-0.6639143,0.6615021
2019-10-04 17:42:08.492450,10.45903,281.55527,-10.246659,2.0950003,0.09084264,14.130832,40.54164,-2.3761823,2.8344538,3.7072344,4.41811,3.7488344,4.382867,-0.104596734,-0.018663228,-0.7511259,0.69332784
2019-10-04 17:42:08.512450,10.45898,281.55066,-10.246779,2.0941696,0.09072134,14.129754,40.539375,-2.4875922,2.7448225,3.8810523,4.6252575,3.924421,4.5885177,0.14984354,0.002993605,-0.8442727,0.659253
2019-10-04 17:42:08.532451,10.45918,281.54944,-10.247021,2.0939898,0.0906297,14.129503,40.54219,-2.5661616,3.257829,4.0036335,4.771344,4.0486045,4.733245,0.25940406,-0.0041073253,-0.77618146,0.6738293
2019-10-04 17:42:08.552452,10.104931,273.9039,-10.080936,0.68793714,-0.10526406,14.204612,40.539543,-2.6123154,3.786709,4.0756407,4.857159,4.121198,4.818565,0.04479742,-0.012779199,-0.93764883,0.69210076
2019-10-04 17:42:08.572452,10.105545,273.90753,-10.081505,0.68861824,-0.10538127,14.204236,40.541363,-2.669043,3.4811006,4.1641455,4.9626346,4.2108483,4.923069,0.12083395,-0.01420755,-0.6447771,0.67651856
2019-10-04 17:42:08.592453,10.1052685,273.907,-10.081238,0.6885083,-0.10514711,14.203885,40.53932,-2.6556523,3.191906,4.1432533,4.9377375,4.1895475,4.8985186,0.098581314,-0.017783914,-0.8764788,0.6915687
2019-10-04 17:42:08.612454,10.105307,273.90714,-10.081276,0.68853503,-0.1048825,14.204687,40.540977,-2.5896244,2.9278383,4.0402393,4.8149695,4.0855203,4.776608,0.04011179,-0.019814318,-0.88864976,0.69044644
2019-10-04 17:42:08.632454,10.105231,273.90536,-10.081217,0.68821704,-0.10541655,14.201704,40.54103,-2.5146053,2.8011086,3.923197,4.6754837,3.9671712,4.6382303,-0.113842465,-0.014797416,-0.817692,0.6834205
2019-10-04 17:42:08.652455,10.105156,273.90457,-10.081151,0.6880725,-0.1054495,14.203634,40.540813,-2.389959,2.7644882,3.7287285,4.443725,3.770506,4.408333,-0.0043374086,0.013411919,-0.70478004,0.64910144
2019-10-04 17:42:08.672456,10.106234,273.89606,-10.082329,0.6866459,-0.105431825,14.203509,40.54346,-2.2018707,2.3618364,3.4352798,4.0940065,3.4739568,4.0612392,0.14956504,0.011474747,-0.8511608,0.6695209
2019-10-04 17:42:08.692456,10.10656,273.9047,-10.082554,0.68818754,-0.10508345,14.204387,40.54175,-2.0583153,1.7904756,3.2113097,3.8270898,3.2473521,3.7965553,0.2001612,-0.012679872,-0.82957155,0.6866732
2019-10-04 17:42:08.712457,10.105382,273.90607,-10.081361,0.6883524,-0.10533139,14.204111,40.537666,-1.8794886,1.8206713,2.9323106,3.4945917,2.9649744,3.4669216,0.20888467,0.0027035472,-0.6870295,0.6956803
2019-10-04 17:42:08.732458,10.105482,273.8993,-10.081543,0.68716717,-0.1051927,14.203308,40.54142,-1.7452335,2.199458,2.7228508,3.2449672,2.7533922,3.2190928,-0.07336408,0.00040928804,-0.6334757,0.6600392
2019-10-04 17:42:08.752458,10.105231,273.90753,-10.081194,0.688597,-0.10519491,14.202632,40.53695,-1.6856503,2.0215585,2.6298912,3.1341825,2.6591473,3.109399,-0.02819031,0.026036743,-0.74453217,0.6400063
2019-10-04 17:42:08.772459,10.105256,273.90457,-10.081249,0.6880792,-0.105575815,14.202807,40.538715,-1.6134095,1.8061454,2.5171838,2.9998627,2.5452778,2.976063,-0.2548794,0.0012349776,-0.708361,0.6641937
2019-10-04 17:42:08.792460,10.109342,273.86957,-10.085719,0.68219525,-0.107975595,14.204938,40.4587,-1.5407829,1.9201199,2.4038742,2.8648257,2.426732,2.8454893,-0.33771065,-0.002467524,-0.6484155,0.65018004
2019-10-04 17:42:08.812460,8.274168,292.7642,-7.5570693,3.171145,1.1385926,14.081494,40.461735,-1.512342,1.6970679,2.3595018,2.8119445,2.3820856,2.7928388,-0.20063114,0.024885044,-0.63814133,0.62848824
2019-10-04 17:42:08.832461,8.275033,292.75812,-7.558161,3.1706576,1.1389958,14.081168,40.46416,-1.4884932,1.5218636,2.3222938,2.767602,2.3446379,2.748698,-0.0070065544,0.036867596,-0.49807125,0.6343621
2019-10-04 17:42:08.852462,8.274117,292.76392,-7.557029,3.171081,1.1386718,14.080266,40.461624,-1.4883388,1.8217369,2.322053,2.767315,2.344273,2.7485166,-0.10625368,0.006279301,-0.69395363,0.6513215
2019-10-04 17:42:08.872463,8.27477,292.7585,-7.5578995,3.1706116,1.1389467,14.080893,40.463444,-1.5519354,2.0234153,2.421274,2.885562,2.4445345,2.8658826,-0.20857093,-0.0008520975,-0.5288372,0.65779316
2019-10-04 17:42:08.892463,8.274131,292.7646,-7.5569525,3.171155,1.1390738,14.081645,40.461403,-1.6405385,1.9623265,2.5595093,3.0503042,2.58399,3.029594,-0.13344666,0.023350053,-0.6438692,0.6254943
2019-10-04 17:42:08.912464,8.274193,292.76498,-7.557053,3.1712608,1.1385616,14.082171,40.4603,-1.7126634,1.8361453,2.672036,3.1844084,2.6975324,3.1628394,0.07651028,0.020844344,-0.81834435,0.6447035
2019-10-04 17:42:08.932464,8.274068,292.76242,-7.5570636,3.1708667,1.1386865,14.082247,40.46146,-1.8053955,1.9775184,2.8167133,3.356828,2.8436575,3.3340335,0.0056048543,-0.018666884,-0.71128964,0.67593753
2019-10-04 17:42:08.952465,8.275133,292.76743,-7.5577335,3.1719236,1.1390268,14.080041,40.459747,-1.9214361,2.2247412,2.9977558,3.572586,3.0263257,3.548417,-0.0939884,-0.022096999,-0.67306495,0.67852193
2019-10-04 17:42:08.972466,8.274444,292.75836,-7.557592,3.170457,1.1390481,14.082372,40.460743,-2.023237,2.3184075,3.1565819,3.7618675,3.1867304,3.736363,-0.06983934,-0.00060103915,-0.82266957,0.65642285
2019-10-04 17:42:08.992466,8.273403,292.76053,-7.556542,3.1703515,1.1387455,14.080015,40.460632,-2.152784,2.2113748,3.3586965,4.0027385,3.3907678,3.975607,0.01877325,0.012990238,-0.59885347,0.6436387
2019-10-04 17:42:09.012467,8.2745695,292.7604,-7.5576468,3.1707978,1.1386522,14.081996,40.459637,-2.2626116,2.115875,3.5300455,4.2069445,3.5636804,4.1784906,0.12735264,0.005254349,-0.76885575,0.6602543
2019-10-04 17:42:09.032468,8.274707,292.76053,-7.5577636,3.1708639,1.138684,14.081043,40.462784,-2.3852897,2.2251172,3.7214434,4.4350433,3.757144,4.4048405,0.10558265,-0.012372753,-0.80738336,0.6799963
2019-10-04 17:42:09.052468,10.68152,302.93552,-8.663588,5.612344,2.7456737,14.155074,40.540592,-2.485238,2.4155605,3.8773794,4.6208806,3.9208045,4.584092,0.01326189,-0.011996774,-0.6326926,0.7027836
2019-10-04 17:42:09.072469,10.6786,302.9235,-8.66278,5.6092405,2.7432048,14.157782,40.54164,-2.5862286,2.5108016,4.034941,4.8086553,4.0802183,4.770297,0.29688728,-0.012137537,-0.8702904,0.6722791
2019-10-04 17:42:09.092470,10.678876,302.91296,-8.664067,5.6078167,2.743124,14.154899,40.540096,-2.6673064,2.52047,4.161436,4.9594064,4.2079997,4.919959,0.36243063,0.010633214,-0.96923316,0.6813965
2019-10-04 17:42:09.112470,10.679364,302.91107,-8.664564,5.607734,2.7436233,14.155025,40.53993,-2.751433,2.411408,4.292687,5.115825,4.3407044,5.075146,0.08030742,-0.003808127,-0.68182546,0.6655241
2019-10-04 17:42:09.132471,10.678813,302.91742,-8.663467,5.6083846,2.743606,14.154523,40.543186,-2.846056,2.6090827,4.440315,5.2917604,4.490282,5.2494273,0.0765115,-0.009200398,-0.89401364,0.6728165
2019-10-04 17:42:09.152472,10.678211,302.91348,-8.663455,5.6075325,2.7430506,14.154121,40.54357,-2.918181,2.9398649,4.552841,5.4258647,4.604111,5.3824277,0.06671306,-0.027206525,-0.74337643,0.6981843
2019-10-04 17:42:09.172472,10.678374,302.91864,-8.663041,5.6083717,2.743277,14.155576,40.537224,-2.9876046,2.9264514,4.6611533,5.5549464,4.7130327,5.5109987,0.14094943,0.00014299553,-0.9741412,0.6714799
2019-10-04 17:42:09.192473,10.678988,302.9182,-8.6636095,5.608647,2.7433097,14.153796,40.537888,-3.0218728,2.6632376,4.7146173,5.618662,4.767156,5.5741553,0.016614167,-0.016026504,-0.84017766,0.66557777
2019-10-04 17:42:09.212474,10.678951,302.91782,-8.663617,5.608569,2.7433002,14.154698,40.541252,-3.037772,2.8437147,4.739423,5.648224,4.792567,5.6032014,-0.10503611,0.0038077165,-0.88595295,0.664839
2019-10-04 17:42:09.232474,10.678913,302.9132,-8.664084,5.607881,2.7430794,14.156002,40.538494,-2.9996061,3.3022215,4.679878,5.577261,4.732088,5.533032,-0.15846656,0.007010539,-0.7105944,0.6603125
2019-10-04 17:42:09.252475,10.679176,302.9181,-8.663752,5.608715,2.7434504,14.154247,40.540867,-2.9189913,3.5188568,4.5541058,5.4273715,4.605136,5.38414,0.06658996,0.0021222131,-0.9311867,0.6723105
2019-10-04 17:42:09.272476,10.678801,302.91998,-8.663311,5.608834,2.7431371,14.154523,40.54247,-2.801793,3.3320882,4.3712573,5.209461,4.4203825,5.167842,-0.11684068,-0.026074933,-0.75511837,0.69640756
2019-10-04 17:42:09.292476,10.679227,302.92728,-8.662389,5.6098022,2.7457294,14.153621,40.54142,-2.6512144,3.1331286,4.1363297,4.9294853,4.1827254,4.8901796,0.057725105,-0.008319866,-0.61473626,0.6808583
2019-10-04 17:42:09.312477,10.458654,298.83105,-9.0518,4.9826584,1.6191008,14.252245,40.461624,-2.5203552,3.1614048,3.932168,4.686175,3.9697955,4.654342,0.25248256,0.003519487,-0.8608797,0.6758043
2019-10-04 17:42:09.332478,10.459569,298.82266,-9.053281,4.981747,1.61953,14.252671,40.4624,-2.4106433,3.456577,3.7609992,4.4821844,3.7970493,4.451686,0.085773684,-0.002585741,-0.82812524,0.6689721
2019-10-04 17:42:09.352479,10.459581,298.83118,-9.052528,4.9830875,1.6196947,14.252545,40.4624,-2.2919016,3.299542,3.5757427,4.261404,3.6100168,4.232408,-0.09862285,0.014251014,-0.770182,0.65868956
2019-10-04 17:42:09.372479,10.459293,298.8359,-9.051897,4.983713,1.6194385,14.252696,40.46113,-2.1954262,2.735123,3.4252253,4.0820246,3.457967,4.0543256,-0.3154806,0.0010527775,-0.56180584,0.6646706
2019-10-04 17:42:09.392480,10.458428,298.82376,-9.052196,4.981375,1.619375,14.251894,40.46085,-2.123031,2.6317413,3.3122766,3.9474175,3.3439195,3.9206486,-0.117381826,0.014375324,-0.6495658,0.6472757
2019-10-04 17:42:09.412480,10.458654,298.822,-9.05258,4.9812207,1.6191605,14.250364,40.463116,-2.0235455,2.8030202,3.1570632,3.7624414,3.1873708,3.7368004,-0.053452738,-0.0035253817,-0.8241044,0.6618259
2019-10-04 17:42:09.432481,10.4591055,298.8255,-9.0526495,4.9819846,1.6193334,14.251894,40.459747,-1.9628819,2.9109304,3.062418,3.6496477,3.091604,3.624957,-0.0857299,-0.0015869917,-0.6970513,0.660869
2019-10-04 17:42:09.452482,10.459067,298.83725,-9.051526,4.9837847,1.6198323,14.251242,40.461018,-1.8685676,3.4221585,2.9152722,3.4742858,2.9431322,3.450717,-0.07145789,0.0014665363,-0.49832672,0.6671884
2019-10-04 17:42:09.472482,10.459669,298.8309,-9.052608,4.9830747,1.6198602,14.252245,40.460243,-1.8497356,3.8015325,2.8858912,3.439271,2.9134247,3.4159787,0.029134776,-0.0033760874,-0.69005215,0.67102367
2019-10-04 17:42:09.492483,10.459431,298.82227,-9.053191,4.9816136,1.6195465,14.251969,40.54048,-1.8941143,3.7337294,2.9551291,3.5217855,2.9882188,3.4937532,0.00917834,0.002255664,-0.7098739,0.6655517
2019-10-04 17:42:09.512484,10.459369,298.82727,-9.052699,4.9823775,1.6195533,14.253949,40.541473,-1.9307749,4.162487,3.0123258,3.5899498,3.0461175,3.5613222,-0.11541775,0.02330313,-0.6416894,0.6480519
2019-10-04 17:42:09.532485,10.459355,298.82928,-9.052468,4.9826612,1.6198822,14.2514925,40.543736,-2.000623,4.379334,3.1213002,3.7198205,3.15646,3.6900325,-0.25266486,0.018657332,-0.61906147,0.6440697
2019-10-04 17:42:09.552485,6.9828634,278.41504,-6.8875766,1.0189162,0.5324335,13.982068,40.545006,-2.0613253,3.8634205,3.216006,3.8326862,3.2523167,3.801922,-0.19674137,0.0047223736,-0.72286254,0.6437405
2019-10-04 17:42:09.572486,7.004631,278.5192,-6.9069815,1.03462,0.5366794,13.984199,40.537666,-2.0447316,3.8909132,3.190117,3.8018332,3.2256522,3.7717302,-0.049763467,-0.008216883,-0.62488115,0.67374736
2019-10-04 17:42:09.592486,7.0048313,278.50934,-6.9073377,1.0334576,0.53694785,13.9825945,40.541584,-2.1005716,3.6450145,3.2772367,3.9056582,3.3140075,3.8745062,0.03293922,-0.004036639,-0.7605893,0.6701839
2019-10-04 17:42:09.612487,7.005195,278.52338,-6.907466,1.0352079,0.5366712,13.985453,40.54236,-2.23556,3.1637866,3.4878404,4.1566463,3.52703,4.123445,0.01788902,-0.008818936,-0.5975892,0.66398317
2019-10-04 17:42:09.632488,7.004681,278.5211,-6.907012,1.0348603,0.53647786,13.983271,40.540096,-2.4274302,3.3483691,3.7871895,4.5133967,3.8295658,4.4774966,0.119209304,-0.0019099552,-0.77002907,0.6752317
2019-10-04 17:42:09.652488,7.0045934,278.5235,-6.906857,1.0351335,0.5367975,13.984123,40.541473,-2.613782,3.6434398,4.077929,4.859886,4.1236744,4.8211317,0.010462943,0.00413068,-0.936367,0.66136664
2019-10-04 17:42:09.672489,7.004255,278.52798,-6.906442,1.0356234,0.53677523,13.984425,40.539764,-2.7637432,3.8323865,4.311893,5.138714,4.360111,5.0978656,0.05321376,-0.0045661773,-0.62945265,0.66930735
2019-10-04 17:42:09.692490,7.00522,278.52527,-6.9074426,1.0354401,0.5368492,13.983697,40.539375,-2.8715641,4.049586,4.4801116,5.3391886,4.5301747,5.2967777,0.09189809,-0.017975863,-0.83753437,0.66753286
2019-10-04 17:42:09.712490,7.0046935,278.52188,-6.906992,1.034955,0.53670985,13.984149,40.54048,-2.9663029,3.7994406,4.627919,5.5153394,4.67974,5.471439,0.24732281,-0.014944272,-0.81708235,0.6775918
2019-10-04 17:42:09.732491,7.0046434,278.52325,-6.9069247,1.0351132,0.53662527,13.983572,40.53794,-3.1432388,4.1283426,4.903969,5.8443217,4.9586225,5.7980223,0.24730149,0.0057436693,-0.85050994,0.68553716
2019-10-04 17:42:09.752492,7.004568,278.5265,-6.9067974,1.0354916,0.53654253,13.984474,40.538548,-3.3762074,5.1104717,5.267438,6.2774878,5.3262086,6.2277,0.16322888,-0.016687665,-1.0001826,0.68847066
2019-10-04 17:42:09.772492,7.004493,278.5127,-6.906965,1.0338161,0.53664315,13.982293,40.541252,-3.5593948,5.605098,5.5532403,6.6180935,5.61551,6.56534,0.050553147,-0.027341804,-0.74849176,0.6848229
2019-10-04 17:42:09.792493,7.000032,278.53836,-6.9021187,1.0362539,0.53608507,13.983447,40.538162,-3.6012652,5.1877084,5.6185646,6.695945,5.681209,6.642876,-0.087240584,0.006541328,-0.7356339,0.67146844
2019-10-04 17:42:09.812494,9.994437,270.04788,-9.941671,0.0083055785,1.0256125,14.057427,40.540977,-3.5231588,4.9710417,5.496706,6.550719,5.558311,6.498529,-0.21566428,0.021842483,-0.61288,0.65076184
2019-10-04 17:42:09.832494,9.995841,270.0418,-9.943093,0.007254211,1.0255268,14.059157,40.541916,-3.385392,5.126753,5.2817674,6.2945647,5.341065,6.244328,0.030707622,0.0069361967,-0.73820305,0.6873377
2019-10-04 17:42:09.852495,9.995816,270.0395,-9.943055,0.0068511795,1.0256548,14.05828,40.537777,-3.2175634,4.8794594,5.019927,5.982516,5.075856,5.935136,0.036617525,-0.032828525,-0.6556968,0.7040536
2019-10-04 17:42:09.872496,9.995804,270.0464,-9.943049,0.008050703,1.02557,14.058305,40.54131,-3.101021,4.123328,4.838102,5.7658253,4.8923583,5.7198596,0.13437164,0.017016921,-0.99592936,0.6732965
2019-10-04 17:42:09.892496,9.995853,270.03925,-9.94311,0.0068085464,1.0254759,14.058531,40.53844,-2.9698918,3.7867012,4.6335187,5.522012,4.6852064,5.478225,0.045075912,0.017771315,-0.77733713,0.66609216
2019-10-04 17:42:09.912497,9.995039,270.04276,-9.9423,0.007419563,1.0253818,14.057553,40.542854,-2.9208822,3.8869174,4.557056,5.430887,4.6083055,5.3874683,0.041253794,0.00439941,-0.7673651,0.6698065
2019-10-04 17:42:09.932498,9.995678,270.03207,-9.942941,0.0055662454,1.025416,14.058656,40.54109,-2.9347746,4.1619697,4.57873,5.456718,4.630057,5.413235,0.10409938,-0.03325691,-0.718057,0.69915426
2019-10-04 17:42:09.952498,9.995502,270.04626,-9.942777,0.008026778,1.0252831,14.058205,40.540703,-2.866856,4.252957,4.472766,5.330435,4.52287,5.287988,0.09769099,-0.009743951,-0.72212523,0.6950671
2019-10-04 17:42:09.972499,9.9957905,270.04584,-9.943028,0.007955863,1.0256469,14.05818,40.54208,-2.7895215,3.8155806,4.3521113,5.186644,4.400987,5.1452365,0.029233497,0.023710797,-0.7207699,0.656589
2019-10-04 17:42:09.992500,9.995641,270.0526,-9.942875,0.0091315415,1.0256733,14.055597,40.5391,-2.7102573,3.2030315,4.2284465,5.039266,4.275673,4.999258,-0.0792429,0.014843317,-0.66522145,0.6520449
2019-10-04 17:42:10.012501,9.996217,270.0406,-9.943498,0.007045883,1.0252624,14.058054,40.54346,-2.6296425,3.6629565,4.102674,4.889376,4.148865,4.850242,0.0041173236,-0.005984779,-0.817282,0.6758334
2019-10-04 17:42:10.032501,9.996167,270.0464,-9.943434,0.0080510145,1.0253931,14.057628,40.54026,-2.581868,4.516711,4.0281377,4.8005476,4.0732236,4.762352,-0.005889535,0.016667755,-0.7345547,0.67125255
2019-10-04 17:42:10.052502,9.306453,273.72772,-9.195213,0.59909636,1.3035301,14.080567,40.539707,-2.5853796,4.5571,4.0336165,4.807077,4.078718,4.768869,-0.04071579,0.0069660554,-0.58528894,0.67577064
2019-10-04 17:42:10.072502,9.3226185,273.64395,-9.213267,0.58674705,1.2971735,14.08177,40.541584,-2.550494,3.8414202,3.9791894,4.742213,4.023836,4.704388,-0.17628098,-0.00086550356,-0.8166541,0.6562124
2019-10-04 17:42:10.092503,9.323057,273.6345,-9.213767,0.5852481,1.2974527,14.081319,40.54103,-2.51557,3.5963755,3.924702,4.6772776,3.968693,4.6400094,-0.044302687,0.020374523,-0.68808806,0.6615159
2019-10-04 17:42:10.112504,9.323408,273.6415,-9.21406,0.58640045,1.2973803,14.081796,40.540703,-2.4693775,3.8009136,3.8526342,4.5913906,3.8957913,4.554829,-0.10820801,0.02033918,-0.7308498,0.657043
2019-10-04 17:42:10.132504,9.323358,273.6399,-9.214006,0.5861368,1.2975091,14.081344,40.45798,-2.3968282,4.0971675,3.7394454,4.456497,3.7749474,4.426465,-0.24752888,-0.0031689033,-0.72180706,0.6634412
2019-10-04 17:42:10.152505,9.323383,273.6411,-9.214042,0.58633757,1.2973574,14.083099,40.461956,-2.2999282,3.8145933,3.5882657,4.276328,3.622627,4.2472587,-0.11561153,0.005802168,-0.65968627,0.66393954
2019-10-04 17:42:10.172506,9.32332,273.63773,-9.213984,0.5857869,1.2975572,14.081921,40.4635,-2.2702138,3.503383,3.541906,4.2210793,3.5759368,4.1922884,-0.0710496,0.0060093524,-0.7546036,0.6678445
2019-10-04 17:42:10.192506,9.323396,273.6453,-9.213978,0.5870084,1.297592,14.080817,40.4624,-2.3382483,3.8174922,3.648051,4.347578,3.6830184,4.3179955,0.3119905,0.023056338,-0.6234111,0.6683773
2019-10-04 17:42:10.212507,9.324235,273.63165,-9.21497,0.58486575,1.2975488,14.082598,40.462837,-2.4192104,4.4555206,3.7743654,4.4981136,3.8105776,4.4674773,0.18098235,0.006123913,-0.6571332,0.67816216
2019-10-04 17:42:10.232508,9.323696,273.6376,-9.214389,0.5857906,1.2973818,14.082021,40.460686,-2.5457861,5.1588445,3.9718444,4.7334595,4.0097747,4.7013717,-0.05245638,0.022654157,-0.6778888,0.64086443
2019-10-04 17:42:10.252508,9.323596,273.63086,-9.214337,0.58469766,1.2975181,14.081043,40.46085,-2.5952973,5.2691054,4.04909,4.825517,4.0877714,4.7927938,0.14567406,0.043385975,-0.6781902,0.63440114
2019-10-04 17:42:10.272509,9.322932,273.6365,-9.213667,0.58556825,1.2971202,14.081545,40.462673,-2.5801313,4.4128594,4.0254283,4.7973185,4.0640354,4.7646565,-0.19113007,-0.03929023,-0.46803117,0.67882127
2019-10-04 17:42:10.292510,9.32312,273.63977,-9.2137785,0.58610463,1.2974373,14.081344,40.45892,-2.5892386,3.7542334,4.0396376,4.814252,4.078068,4.7817416,-0.23707777,-0.041609477,-0.8660562,0.6542664
2019-10-04 17:42:10.312510,7.8828363,277.7276,-7.8109555,1.0599135,0.06832202,14.130155,40.46328,-2.6720917,3.3955276,4.1689014,4.9683037,4.2089376,4.934433,-0.2809444,0.015529462,-0.81264013,0.6736065
2019-10-04 17:42:10.332511,7.8837137,277.7256,-7.811861,1.0597558,0.06840415,14.131007,40.463116,-2.7719243,3.1150222,4.324657,5.153925,4.3661737,5.1188016,-0.099472955,0.02560592,-0.8036433,0.6454269
